,00000000,11472200,11475560,11475800,11478500
1989-12-12,7.9340003850508705,7.001306965979616,8.903303562407475,7.414764490898209,6.201556733433353
1989-12-13,6.829347260144292,6.14298842760621,7.905151880119901,6.537737673027346,5.6052565646410795
1989-12-14,9.300979847810707,8.047742340819248,10.053371125483418,8.538934958149685,7.216283449813009
1989-12-15,10.514979907444545,9.255609816789555,11.257247575250755,9.809343990557123,8.246452559117092
1989-12-16,9.721204524137535,8.764689826831766,10.440805450378663,9.147781768904792,7.738300226417807
1989-12-17,8.620041341197734,8.111419964534193,8.668307047916123,8.11320355502042,6.903638815746925
1989-12-18,5.085081908167626,4.837036496859046,5.45730307567642,5.120223704010549,4.732232355274087
1989-12-19,6.031898303907744,5.520419354049951,6.047123882400086,5.592804295414625,5.0403050758634
1989-12-20,5.041918754577637,4.500689497218115,5.709430590093849,5.034434556286745,5.57173346675758
1989-12-21,5.280959333692279,4.835468492031544,5.5172391830687495,5.244221231287176,4.087283689893342
1989-12-22,8.529122917019592,7.673114389413027,8.894857020967034,8.168369456686154,6.601345692350712
1989-12-23,8.48671459665104,7.749863420510792,8.877470616800375,8.130137568965102,6.6087439119217795
1989-12-24,10.258918801132515,8.383160616651784,10.81475336713145,9.136052956821942,7.440821645517681
1989-12-25,11.615551306276906,9.536560310814341,12.009012651633457,10.15520896887538,8.245555929037241
1989-12-26,12.437081998708297,10.57113404716245,12.4096103075491,10.863291322679231,8.5111515307772
1989-12-27,9.007204347727251,8.013022603329711,9.652968543459219,8.333108667075031,7.806124125462579
1989-12-28,4.576816422598703,4.3087831269978665,4.4154305287091375,4.431112353079246,3.9682028791444623
1989-12-29,6.768224949739418,6.331904627324782,5.808119842255732,6.331356970854479,4.33567182236292
1989-12-30,10.129673782660038,8.853493263444689,9.658725620740913,8.795709222109627,6.212263800707151
1989-12-31,10.69587783424222,9.964544498323098,10.596841014238942,9.865493778026464,7.648735405263828
1990-01-01,7.318571723237331,6.677034090732513,6.8361077688604714,6.492325451012813,3.721741175957216
1990-01-02,3.4782451123607405,3.573295074536206,2.034171459446865,3.298597645780748,0.07431593916317666
1990-01-03,4.620816542177784,4.259585797768162,3.404466425755109,4.033674024692689,1.2105919189315082
1990-01-04,5.679571706421522,5.127489299778624,5.665956425001896,5.4468871348795265,2.874594672952874
1990-01-05,4.893490003079784,4.362324187327427,5.251578106823196,4.973323666880829,3.457806081383789
1990-01-06,6.214306373985446,6.0233996361169435,6.40517977984303,6.088365432999349,5.976982749824144
1990-01-07,6.1803064054372365,6.11364250260278,5.896585962211943,6.3518182781489205,4.737186297445395
1990-01-08,9.55273505619594,10.159051226560402,8.801905027898659,9.748557787230519,7.060893501326395
1990-01-09,11.846204640913985,12.692015820190688,10.635868969191593,11.815461970049926,8.419646066061762
1990-01-10,12.037225080996144,12.34097028691339,11.558701522796754,11.888897271011812,9.159217104863963
1990-01-11,10.463306621629366,10.098383384666601,10.2241917454389,9.982487916368422,8.37104979528897
1990-01-12,10.376776033518267,9.929213016455396,10.22217571212951,9.933187202588474,9.035134667829258
1990-01-13,8.984490336204061,9.324711930814876,7.486502292146721,8.806991680992972,6.195760589406111
1990-01-14,6.201490110280563,6.720614991453702,4.3488647709804695,6.277754161105013,3.4669106689833096
1990-01-15,6.356837058553891,6.658379864922723,5.180733279877924,6.545837271285779,3.7683408814558197
1990-01-16,6.046122745591767,6.289765330292972,5.089952514466061,5.794452724456786,2.882426782475666
1990-01-17,3.2037960753148913,3.1217030880423753,1.289103675885979,2.821376698550702,0.6672212122525261
1990-01-18,5.222408314140476,5.403214394322743,4.301139763151982,5.049853290018408,2.667724210369414
1990-01-19,5.754510402679444,5.7068205135765755,5.213482203236614,5.360884380629568,4.216630853139439
1990-01-20,2.576102086475917,2.7951253830292067,2.2950837906613293,2.9445496440174597,2.6314702441726907
1990-01-21,5.604796146859929,5.194099202283699,5.58501210155715,5.2363129502113415,3.812383827517265
1990-01-22,6.620061543523049,6.069871110779602,6.477450517069297,5.793318339694629,5.58451298683915
1990-01-23,7.479143162162936,7.143939813200722,7.572633893366355,6.760642105690157,6.416959495555068
1990-01-24,9.146429022964167,8.428756824209056,9.114199628867953,8.29859988342632,5.5582593025836955
1990-01-25,10.268694546757912,9.338281649352977,9.993247446310948,8.982479144732157,6.578324633006137
1990-01-26,8.685347265126754,7.820665958994022,8.39554224736187,7.582498250633779,5.871232896186038
1990-01-27,4.452183888883007,4.2102018591402635,3.048474306129364,3.891494737634755,0.6920507573999191
1990-01-28,5.248632859210579,4.9542503300538305,4.4973985227455655,4.667120216350363,2.2217433533939634
1990-01-29,5.959122686969991,5.7487093131934754,5.64002031159116,5.6018648005013505,3.305630946026465
1990-01-30,7.47255141394479,7.313562771259642,6.366605969539201,6.821143086847632,3.2975936989321757
1990-01-31,2.4749797169043095,3.031198874593635,0.9872311424924083,2.808899223294974,-0.1694226403164169
1990-02-01,2.6233879157475064,2.784115445268812,1.7356973278569983,2.4568913315161307,-0.835582655256691
1990-02-02,3.4987144275587436,3.7430073269942894,1.7094940944496855,3.2122471075632952,-0.11386489522629865
1990-02-03,6.685694217681885,6.252212075551946,6.071474255793598,5.562444409601616,3.2291270953224127
1990-02-04,2.345510344116055,2.6712171975563823,1.996529919217782,2.900917399082629,0.6079994712592856
1990-02-05,3.903061482371116,4.005544070473276,1.9974343173532374,3.443942875609253,0.11498384898987365
1990-02-06,4.8685717290761525,4.964548168247673,3.6151396658316077,4.304910186553242,1.3045146693910576
1990-02-07,2.204571568236059,2.115998565631235,-0.13463746504004748,1.6882747243465202,-2.6472362361543107
1990-02-08,2.2767551480507366,2.384234148302889,-0.026645449528181216,1.9431070490188969,-1.0735537926821137
1990-02-09,4.503285928648346,4.969977984167207,3.6904543870948694,4.795395041619888,2.1882403503517844
1990-02-10,7.338163512093682,7.57025509937285,7.384860830952921,7.542388946359806,5.364969814421742
1990-02-11,9.48585759376993,9.351448034000958,8.89037094268191,8.907098109601725,6.672330494469225
1990-02-12,8.857653403768735,7.7652663385389475,7.845841138011431,7.214446938206451,4.823154641154616
1990-02-13,5.116306373051235,4.704215925280789,3.093848834474723,3.985689985258411,1.144698054853665
1990-02-14,0.3352449087768185,0.5702082461793726,-2.937793092379176,-0.6089256873299753,-5.085160914930611
1990-02-15,0.8452653459140234,0.8182297327874274,-0.721470167199929,0.324584965081227,-3.5405064272346474
1990-02-16,0.3314285801381481,0.23444336610037514,-0.45119923431856696,0.18510061295157426,-1.6924987498666668
1990-02-17,1.270938788141523,1.7743449156023876,-0.7060438316181836,0.8669165997338866,-2.612864902026644
1990-02-18,-0.3260816578962365,0.44816310799060644,-2.0072032817568912,-0.12818667289283536,-2.812493542554386
1990-02-19,2.289061373593856,2.6695718891777216,0.3215060314809183,1.9653538294759756,-0.8523400489967672
1990-02-20,4.926714595483275,4.567339294579332,4.406996233054841,4.158313630566452,2.318995544191455
1990-02-21,3.003204155941399,3.088878436545661,3.7495739602472677,3.389602779017554,3.574669584964166
1990-02-22,10.524816921779088,10.170408359020625,9.489195728681953,9.269455957123728,7.73646812550599
1990-02-23,11.336163520812988,10.868031408272541,10.96036308790108,10.269979731819847,9.22664776018498
1990-02-24,12.26902099531524,11.883507571115029,11.181335335233774,10.797316458249334,8.733093662113117
1990-02-25,12.620551809972646,12.317329522200252,11.088510524704162,11.195058665323735,9.173708579957552
1990-02-26,11.435735196483378,11.488901547616864,10.424299593465737,10.799047968219025,9.327581461563028
1990-02-27,9.637061858663754,9.576444934247776,9.541817148368196,9.453408108335555,9.090526189665868
1990-02-28,10.261306353977748,10.416613917168227,9.85169775837446,9.836434936330777,9.45040403682917
1990-03-01,11.632204775907557,11.115848868352549,12.07475710485086,11.173807817324242,10.673636314621735
1990-03-02,9.834612534970654,10.016636213260464,9.302271007066706,10.02643446373217,8.55410215442662
1990-03-03,7.65034749556561,8.362297941285652,6.4744942273751676,8.20118807036467,6.825557737765106
1990-03-04,8.54046985081264,8.93198592930689,7.571625888110157,8.711155376530654,6.5715331076246715
1990-03-05,3.1668776638653813,3.919338494307374,2.0289364020188017,3.7152580740204955,1.8561069014570455
1990-03-06,6.649714693731191,7.018735205017814,5.746506202743348,6.8409349643822885,5.144839171329338
1990-03-07,10.741674170202138,10.230343156613332,10.752976261762033,10.242748738202181,8.746646139480863
1990-03-08,6.579734880097059,6.692592169909771,5.818370765898806,6.61429748828965,4.3374462563856
1990-03-09,4.408224733508363,4.609113065654007,3.158633643412495,4.586642765950674,2.7442283249452886
1990-03-10,6.323939041215547,6.214720961018363,5.66018361779323,6.33113172487779,4.937246030442823
1990-03-11,2.8080818020567606,3.2234545786952893,1.6245777129652015,2.9008755731846043,0.49306067382810925
1990-03-12,2.0320000770140667,2.5459150078880657,0.5730518261749905,2.5447765871617145,0.11578718732607451
1990-03-13,2.1778980201604417,2.690590235829317,0.9034422645382434,2.538731333895239,0.38310290558913596
1990-03-14,4.894694192068917,4.805166735442822,4.016135621355824,4.711177479763223,2.5976400290677115
1990-03-15,5.8160819910010515,5.883710231211117,5.799303062408569,6.117004309182213,5.289729351928268
1990-03-16,12.63879645600611,12.547720287286197,12.147992726816122,12.296097500444663,10.383987359245749
1990-03-17,10.968898130922902,11.21604465570103,10.342686011021831,11.046717064790052,9.898479711305075
1990-03-18,11.265551606003118,11.386885078161852,10.83854663894471,11.352412994847153,9.597991401349157
1990-03-19,11.316714714984505,11.395657023202213,11.02330322949535,11.495675537417632,10.88461113401347
1990-03-20,10.733816711270082,11.006206442995898,10.047570289368647,10.972009852245598,9.529921646607228
1990-03-21,13.520143431060172,13.034079445287741,13.298419112703238,13.074499106647993,11.507132931350998
1990-03-22,14.304388396593989,13.860332836438443,14.14344279984554,13.822258815476388,12.60368186925167
1990-03-23,12.279102481141384,12.088587599159812,11.464757581156087,12.182749299039743,9.538558353628204
1990-03-24,13.131020935214298,12.773745557433013,12.944438941925169,12.752645088927913,11.04891281542571
1990-03-25,12.739082083410146,12.266525344688354,12.564773844532757,12.589133667705035,11.398778961441057
1990-03-26,8.960367864491989,8.961434623292034,8.148107819348217,9.065804231479913,7.885858960454679
1990-03-27,11.789592489904287,11.271000711783568,10.955064389810143,11.24595917537959,9.419729871760515
1990-03-28,14.303000508522501,13.548674603321826,14.299550603585415,13.836012277121492,12.469629881613228
1990-03-29,12.897265609429805,12.55126737101294,12.902148151777654,12.800688455755056,11.57151879753955
1990-03-30,12.924714886412328,12.40615547478774,13.036645912079221,12.665679026805993,11.18379412558565
1990-03-31,12.932510882007834,12.388144986413556,13.385912667232681,13.07618751063491,12.421261802086464
1990-04-01,12.402592405980949,11.794253021024156,13.012694039667744,12.812166689863107,11.666909156382548
1990-04-02,12.000837598528182,11.277957418496982,12.70344295729679,12.540529362360637,11.634548910751263
1990-04-03,12.316837369179238,12.149849480867314,12.306670173705811,12.565525851008866,11.860195456433589
1990-04-04,15.52102125907431,15.432225409008215,14.927271535197102,15.24564257371305,14.146647357834357
1990-04-05,14.765960012163438,14.51903955920849,14.54973792649835,14.80494956777553,14.469898100228882
1990-04-06,13.064510812564773,12.649791958545032,13.045606069830784,13.365741088173605,12.933311420619292
1990-04-07,10.47936809306242,10.725181065205284,9.004928858631635,10.187719791971071,10.621027333654023
1990-04-08,9.163245493051958,9.115873546048263,8.296598103891805,9.55003747058637,8.987307667386702
1990-04-09,9.560225000186843,9.540228711308405,8.951785292758409,9.774980376946804,8.496337179303035
1990-04-10,13.775572231837682,13.817452832319045,12.549471011674736,13.391819162368774,11.728540281149058
1990-04-11,12.884367962272801,12.981073881731652,11.38809222339159,12.110612477967235,11.560923611758945
1990-04-12,14.564674338515923,14.02760764189387,13.842016603842199,14.036668533074737,11.932258132841014
1990-04-13,16.91569507365324,16.360192973406704,15.804303849360856,15.552654813130694,14.454949250215938
1990-04-14,19.1539194535236,18.502102081329692,18.400945306299217,18.033664728607793,16.75479106903076
1990-04-15,16.200776586727223,15.817877114987839,16.245670398393,16.092241376144713,16.273452669269126
1990-04-16,11.040836976498976,11.267203007017459,10.08068998496371,11.381078183241563,12.713648535708254
1990-04-17,11.213429061733946,11.14962972290153,10.489179892369,11.636097430508544,11.369805130272809
1990-04-18,11.261306606993383,11.17651403562473,10.490406667093831,11.615031194590557,10.799997536713466
1990-04-19,12.708041424653969,12.867048643476082,11.920522427653887,12.838042058270386,12.653647218446935
1990-04-20,10.087286092797106,10.375809623487932,8.951713273249775,10.201650158660577,9.591721391784175
1990-04-21,12.08130692462532,12.514125164743156,10.843311241423466,12.172638329496284,11.148177745855238
1990-04-22,11.973531255916674,12.465087075119188,10.604925015058175,11.844210631630636,11.343088575403561
1990-04-23,10.189530898113642,10.336337908606197,8.90503615117168,10.088944196797378,8.470100544873157
1990-04-24,8.139939016225387,8.281993694480542,6.660809136956812,7.779897684280316,6.687324357218834
1990-04-25,9.599592422952457,9.631913990385245,8.73735906973303,9.634202846950952,8.480683648386929
1990-04-26,14.21934733098867,13.806775354277931,13.070789226972723,13.457872781560875,11.317311479043275
1990-04-27,15.364470151005959,15.118427470878325,14.189681752269488,14.302829268388079,12.434852952117243
1990-04-28,16.72824645528988,16.441164025924973,15.159737674363582,15.715307255465575,13.467166484080028
1990-04-29,11.331265702539563,11.030736971302195,9.665478292214443,10.605131803666703,7.902715517764906
1990-04-30,9.279571883532466,9.168112454442566,7.445108067941856,8.617308204727943,6.591847563640464
1990-05-01,14.568980041815312,14.363705160459777,13.296171963452343,14.035206275708749,11.631829204049003
1990-05-02,17.076797173947707,16.07226793186486,15.89448314074026,16.057575304339625,13.792165532106807
1990-05-03,19.337103084642063,18.47660429278082,17.352507275889117,17.677003634578053,14.595912163924742
1990-05-04,21.48187886452188,20.359930424908413,20.12074202275371,20.249740342226897,17.410680215999303
1990-05-05,21.310449989474552,20.997813168100354,20.91444684974701,21.027676024196122,20.09741776295198
1990-05-06,19.199368262777522,18.970958737024002,18.124813687753864,18.105375242425936,17.368003459173433
1990-05-07,16.32306196251694,15.415748795355887,14.388463115312188,14.42010264348502,11.23959468609779
1990-05-08,15.234266164351483,14.655493834662062,13.965681683969688,14.001055410076871,11.588526867916483
1990-05-09,15.670143283143338,15.531523288093998,14.97092876586306,15.101349041678683,12.460969494869612
1990-05-10,12.605388310490824,12.786201399878262,11.860881281089021,13.047407994125827,13.281308586754262
1990-05-11,11.469694526828068,11.27264802878125,10.826836958349464,11.507942523474643,10.60923785950694
1990-05-12,11.953143489604095,11.74992584774066,11.66872964912202,12.461065964168974,11.069910326078455
1990-05-13,11.591592496755174,11.574992220089365,10.748386778204564,11.69311910706337,10.27972075867414
1990-05-14,13.627694519198675,13.339441369784204,12.21855847484087,12.84295993997593,10.695997086868374
1990-05-15,12.290041514805386,12.140977263190905,11.410458899114236,12.119137344071358,10.521376710379277
1990-05-16,13.574673944590044,13.272410062403466,12.715115987922092,13.26431403545418,11.38899706762903
1990-05-17,14.02459259422458,13.853697587128114,13.309514737224198,13.717516824356231,12.711653368768086
1990-05-18,11.894959605469998,11.815565632690419,11.096960618676418,11.872062700830323,11.561989633056234
1990-05-19,10.404735137005241,10.389221473234375,9.0818769751317,10.119449549299297,9.359883168974317
1990-05-20,8.88485758645194,8.999147791080375,7.486494436681983,8.753956442698083,7.457751307014374
1990-05-21,11.539714813232424,11.744133416640961,10.113423085307696,11.287452596895621,8.52548332437624
1990-05-22,12.092918960415588,12.2225025521607,9.990502908410305,11.505975408843067,9.442036103458044
1990-05-23,9.993020777799645,9.778360284009233,8.272522430495913,9.441827608696135,7.602897710119732
1990-05-24,8.644735384960565,8.92543843539749,7.254777220615827,8.710387458367777,6.975408754779348
1990-05-25,9.65077592888657,9.576267462521745,8.375247590570336,9.522554605753733,7.625240945337609
1990-05-26,10.965347757144851,10.742246276821039,9.724526283750496,10.754781334809582,9.974903406241003
1990-05-27,10.70002114042944,10.969832692827495,9.356637601358482,10.761022515730424,9.152569237680343
1990-05-28,11.537000617202448,11.473983264659523,10.31396837728432,11.699785420388885,9.428115383837135
1990-05-29,11.577286428334762,11.500666994860044,10.44515194075991,11.615014428032769,10.853691403815311
1990-05-30,11.845939363752093,12.37218267436047,10.344008430541749,11.923107481966113,10.638623300816038
1990-05-31,8.162347414055649,8.346607923730303,6.3657613522503,7.8857332672253975,5.560052319673393
1990-06-01,8.38281688884813,8.982082787533619,7.295442584976257,8.784130904265124,6.502393247212057
1990-06-02,11.192021000142002,11.777287480692387,9.843941031224222,11.126050915091929,9.988654312029595
1990-06-03,15.660164132410166,15.668206457998236,14.238781670650162,15.281648221160426,14.334905700194529
1990-06-04,14.57871499353526,14.62751970682937,13.441554179704521,14.184357595443727,13.218697726101917
1990-06-05,14.622694404757754,14.542222928154928,13.504948532438847,14.153457921924009,13.59004250210663
1990-06-06,15.975143646707341,15.724889653589061,14.969984563698333,15.385244953078447,14.145938227088958
1990-06-07,14.610837566609286,15.30998400947293,12.703060203339474,14.23204684719895,13.210534463518842
1990-06-08,17.735144089679327,17.900278577023936,16.170247271716356,16.83756274704981,15.64245316325755
1990-06-09,20.924123374783264,19.945386712958506,19.601124204962378,19.34448862692322,17.75967523070881
1990-06-10,17.839980728772222,17.892913469302112,15.988144327444859,17.36569829276114,15.815439427736216
1990-06-11,14.226265634809222,13.83858640387613,12.90823554612726,13.422927872339883,11.994237945178151
1990-06-12,15.272551828501177,15.000815784229951,13.763362998506462,14.369256486989029,13.128490933234346
1990-06-13,14.436837332589286,14.351267085801103,12.364773434946736,13.774132647658837,11.871846113662121
1990-06-14,13.22022533416748,13.347470911128706,12.030060300789032,13.298248877766156,12.062025601143556
1990-06-15,14.31304155077253,14.529231718979336,13.405422924999222,14.374079922955442,14.062781812248952
1990-06-16,15.256347422697107,15.272831258022856,14.31294470099339,15.197868453902426,14.441372793361364
1990-06-17,15.271429022964169,15.369387381179962,13.904040222623909,14.80776063273652,13.723422734314783
1990-06-18,15.784041424186864,15.721489263404537,14.783709617249993,15.203504021095506,14.559599164390779
1990-06-19,17.68045016697475,16.64986856489066,17.998116656603564,17.92857515508478,16.86501954619834
1990-06-20,23.696592992665817,22.496639047795433,23.138224028021213,22.64102964131519,20.786204437162294
1990-06-21,25.017879018978203,24.099022155901817,24.84449525658353,24.48914613704488,22.49536368775129
1990-06-22,20.967939376831055,20.355730425113098,20.96436420759832,21.36343995046133,21.621360901499802
1990-06-23,16.597225500612844,16.48282533192093,15.895518268721986,16.45894177947381,17.379395235076537
1990-06-24,18.044674425709008,17.603715622643985,16.75363389809293,17.076757016904423,17.08663213032411
1990-06-25,18.01181711469378,17.390335362609807,17.498160358444153,17.592411224769823,16.802630514125767
1990-06-26,18.375960213797434,17.681989726195113,17.886494571944155,18.042642165289987,17.341281916491834
1990-06-27,17.541041510445734,17.325834219380774,16.2423797052695,16.937964045399365,16.153770095183035
1990-06-28,17.161429463600626,16.734028056964235,15.917686314221871,16.48248671936266,15.875259815437206
1990-06-29,19.128081886135803,18.639266138465615,18.43914375457156,18.863486300767068,18.29140139593595
1990-06-30,19.501510931521047,18.771488165061424,19.069372002347055,19.35713528218896,18.68333317258021
1990-07-01,19.683837618146626,19.275520525355596,18.888108500446453,19.187024030011102,19.09584796952298
1990-07-02,19.50728681136151,19.02299334243789,18.157378975613657,18.58705238477148,17.886762874182253
1990-07-03,18.13247018930863,17.734392262900172,16.650996865504293,17.19587873208402,15.315580966613503
1990-07-04,18.117246160701832,17.78595114422112,17.100538641333106,17.432186812102195,17.72177410827432
1990-07-05,16.298470438743124,16.357307740100776,14.956956536646382,16.1506814821802,16.94176923417992
1990-07-06,17.676612854003906,17.649584522360104,16.232219874621386,17.69513157748213,16.120317423915115
1990-07-07,18.210756457581812,17.755956575279104,17.16846239614297,17.145791018996572,16.794587868272664
1990-07-08,20.825184179812062,20.28708622858527,20.09534006764689,20.195044263011276,20.204013667962496
1990-07-09,19.814898666070434,19.433934448591252,18.837052622639327,19.057043873565366,20.228317388324044
1990-07-10,21.895347244885507,21.32936887387876,20.947730349354533,21.317664214625502,21.901831732997664
1990-07-11,24.534694710556344,24.04924295937722,23.67649581422844,24.32627957276623,24.896209273875225
1990-07-12,27.63463386224241,26.215558761456595,26.22364236444116,26.224529760726774,25.272237312248855
1990-07-13,27.591226422056863,26.34233340777752,26.264336035071143,25.958810855981074,24.925656084551868
1990-07-14,26.92708315168108,25.966691103524745,25.681571816068246,25.551663585624308,25.52957008323542
1990-07-15,24.00253144089057,23.33303626482264,24.425311578697418,24.02618921048713,25.572912142614324
1990-07-16,22.392184860852304,21.152579682436535,23.06526783643016,22.371726431991117,24.604628795551484
1990-07-17,22.323960479424926,21.228424247387892,21.96332750662389,21.731615301382654,22.76296422633041
1990-07-18,22.54277634134098,21.68990020918171,21.457814296403257,21.268276319792776,20.966807857458143
1990-07-19,23.024225273910837,22.02070309846453,22.184997406613782,22.245245419897213,22.941839769718506
1990-07-20,24.470286349860988,23.569917574353287,23.279597977718037,23.523760751666448,22.770413792332683
1990-07-21,24.91351162657446,24.00838189461949,23.638204080650056,23.67590074847443,23.36752771549799
1990-07-22,24.22765400944924,23.523744177380486,23.214216551457746,23.247551198246505,24.227711586330248
1990-07-23,21.32665404494928,20.54109447869859,21.37670944791391,20.94018734113134,22.4576789551887
1990-07-24,21.0778375353132,20.186757505626428,20.28202964965091,20.048614997671102,19.389716300411504
1990-07-25,19.427898601609837,18.749382522148476,18.72054282412586,18.930189456169053,17.77610837825831
1990-07-26,19.75024550301688,19.24413105471647,18.896255842717995,19.247420834242696,17.897415358778364
1990-07-27,22.204898912079482,21.40404424183546,21.38355033996096,21.531158354595448,20.351290213968717
1990-07-28,22.69700097064583,21.86803256793814,22.614842304670475,22.38394646326701,23.11875691004554
1990-07-29,22.81771519719338,21.75597897252672,22.777064775565705,22.112982681929452,23.33322287828494
1990-07-30,22.222715144254725,21.162324143465234,22.03825248475094,21.506174155726573,23.079634717688254
1990-07-31,21.922532101066746,21.193294229813166,21.420116485352533,21.278580749010793,22.2322732253484
1990-08-01,23.023226017854654,21.716625841688682,23.621626515787433,22.747272321142326,22.956893438851694
1990-08-02,23.493123073967137,21.9066075860174,23.90722817348769,22.884588949993404,23.121060096460045
1990-08-03,22.529633736123845,20.830630964035198,23.350183828893414,22.177644040656812,22.712695471552042
1990-08-04,22.55434826442174,20.947195446383645,23.396654615364227,22.436103806929157,23.40193271955918
1990-08-05,23.53275626046317,22.321100936364882,23.824634544402954,23.227915981177123,23.5577622178672
1990-08-06,25.716491154262002,24.453917306270178,25.524240440581426,24.8535051711882,24.91876235311247
1990-08-07,28.914735794067386,27.07180192349598,28.14016472105961,26.82484656035298,26.262152777706895
1990-08-08,28.04114349520937,25.9845870270597,27.668921915183503,26.556327805181954,25.95906918779797
1990-08-09,29.26818450616331,27.427179480504297,27.674287697233527,26.867264345342456,25.312318712359957
1990-08-10,26.83257227527852,25.886132800389852,25.40783780314533,25.22381762475678,24.245884863641884
1990-08-11,25.794063023158483,24.5184097969751,24.680339243307532,24.275474040291524,23.755117549917504
1990-08-12,24.59653192636918,23.51501206671973,23.440447013216662,23.301280433770376,22.92967886547315
1990-08-13,24.170898982456755,22.894239046326547,23.99203328592369,23.30510456239334,22.9999734918941
1990-08-14,23.010919609848337,22.335715813017917,22.48550716719304,22.270914156364668,22.520586416739953
1990-08-15,20.129327112314655,19.12683695482384,19.739582403722512,19.53217256777214,20.774602326528154
1990-08-16,18.566817303093114,17.908869476805144,17.71226420915459,18.124713330702345,17.741911258506136
1990-08-17,18.568613169144612,18.2770188981931,17.62256715782135,18.505913575490315,18.12140797675653
1990-08-18,19.216939342265228,18.823726249193804,17.446347156843814,18.456238990359836,17.238148225191054
1990-08-19,17.320592490994205,16.965015091259385,16.395546217838607,17.267669335471258,15.679691592719376
1990-08-20,17.947714902916733,17.684334776908337,17.01588883722921,18.104261277420346,16.556212662640498
1990-08-21,18.476286129075653,18.104068876017752,16.786367059228905,17.88357911341118,16.680330870382758
1990-08-22,20.0428585519596,19.73188928128625,18.719650048183727,19.61765714202264,18.378622003276742
1990-08-23,22.92838879020847,22.438612316985235,21.669407331611055,22.085927525144633,20.804969230277617
1990-08-24,20.515837883462712,19.756294314304025,19.721825565474916,19.77301314883761,20.112408183171215
1990-08-25,16.525857497234735,15.979286538304255,15.514952959767376,16.157346550141916,16.44104568317716
1990-08-26,14.317449686478597,14.116595918279625,12.916363290581572,14.075881184568312,13.457304974303998
1990-08-27,15.421796448376718,15.664652447146937,13.4916020807517,15.173542317669801,12.96865983333609
1990-08-28,17.108918949049347,17.39762138288933,14.760853368447597,16.372462462897253,15.143479436323668
1990-08-29,20.011817932128906,19.771207747116588,19.311985547799036,19.988271507109047,18.39191787298707
1990-08-30,19.80422576592893,19.464261007501893,18.69343486345147,19.399691067319928,17.361380652892283
1990-08-31,18.691612905385547,18.48970814030229,17.798172498604217,18.34013574985542,17.423677359828723
1990-09-01,19.897960273586975,19.3520697193876,19.054821797101148,19.327554024975704,18.700508608865903
1990-09-02,20.41114355593312,19.480120763651062,20.012478999407644,19.664573964398315,19.512922306124583
1990-09-03,20.714062710197606,19.96948479878877,19.523163936052665,19.618299477124456,19.22896837194096
1990-09-04,18.62404118751993,17.98418856483362,17.684323094280593,18.07998763903223,17.779860081773673
1990-09-05,18.58432723064812,18.014411947640387,17.77763426731307,18.239490293830332,18.499958242886308
1990-09-06,18.843429137249384,18.393654151605443,17.86368163363392,18.29785287490999,18.997669762193556
1990-09-07,19.371143613542834,18.609418386096646,18.442977441734527,18.595460917347605,19.585609244237116
1990-09-08,19.593083128637197,18.87893501635545,18.852905235442506,18.944512889746463,19.086718371081908
1990-09-09,19.692674403287928,19.10241929192874,19.167415276941554,19.30755445229887,19.29607390719513
1990-09-10,23.580450291536295,22.345364426067608,23.27312129807187,22.50247908698188,22.677548755318284
1990-09-11,22.318654196602964,21.179801986331036,22.109713801349773,21.66384275532732,22.162566318958497
1990-09-12,19.738694950025913,19.17653562597423,18.96131102117409,18.91490553249012,19.180175722774987
1990-09-13,19.69006226987255,19.23797800620323,18.72338789677715,19.078013468655673,18.42760477012881
1990-09-14,17.89920460447973,17.819569447609705,16.643303145450425,17.975671013340808,18.163797069579328
1990-09-15,16.04665378648408,16.10507546130126,14.902741299207467,16.194243461628147,15.364175035589385
1990-09-16,16.133858096842864,16.14214496289018,15.470124085110971,16.337675001837987,14.895767265817392
1990-09-17,18.185755515585143,17.98701055955932,17.19819257363855,17.947674277141843,17.277493206500473
1990-09-18,19.51565407733528,19.020867776024804,18.156339204643825,18.781670806383847,18.473212474325425
1990-09-19,18.678083264097875,17.921627120959812,17.620988967409176,18.140862540235414,17.08000407022245
1990-09-20,21.9718382699149,20.59819360377445,21.181331740907464,20.800291662119854,19.380765443076797
1990-09-21,24.7309810093471,22.76796890232669,24.12495686048531,23.066674885219992,21.275023308353152
1990-09-22,21.752756430178273,21.13865958883723,22.02871847722635,22.4573277486936,22.705532780140146
1990-09-23,19.113715113425744,18.983959841795,17.849881267167657,19.07214028560754,19.32165965162127
1990-09-24,18.612430183254943,18.391419022468405,17.780621942770907,18.972573213866262,19.04652137373602
1990-09-25,18.0556132647456,17.893458102820187,16.339657498545858,17.693844780295787,17.99799697837702
1990-09-26,16.422571941297882,16.154703655979038,14.896299388779111,16.239767123906294,15.481583461314942
1990-09-27,16.853674246340383,16.6213251929249,15.968415229918946,17.07742867402356,15.831012661294931
1990-09-28,19.022123336791992,18.25048830736993,18.442861298640885,18.824409250779585,17.777705554047817
1990-09-29,23.31232736548599,22.051329982863244,21.975204688144395,21.726104834392814,21.042401860895236
1990-09-30,25.387021629177795,23.65829035666663,24.32894893661438,23.55888668908013,22.659594850742167
1990-10-01,24.183266698097697,23.22240200274243,23.341215582007905,23.172319296441895,23.129532121894357
