,00000000,11472200,11475560,11475800,11478500
1981-01-21,8.72532657701142,8.336343138083617,8.041912310626877,8.482555259791287,7.6905565912774065
1981-01-22,9.308591939965075,9.31470821566423,8.39045009954992,9.171394737995032,7.921794899437607
1981-01-23,6.734408183973663,6.311712244237428,6.157633352089688,6.330240790795798,4.082681473275626
1981-01-24,3.8127347401210243,3.5584109925125538,2.127087667168849,3.1772056598810825,0.7342755952464786
1981-01-25,-1.1184489872990824,-0.9621539095441597,-2.1004900647349567,-0.8249359635278732,-3.850756529966991
1981-01-26,0.3136938802745878,-0.10229582816512822,0.07653386516689484,0.17829828376086862,-1.758016737129845
1981-01-27,1.6625306606292725,2.3789494311627744,1.1012071700566317,2.524131009110598,0.962727208222899
1981-01-28,2.908204166256652,2.6918540398279838,1.7214979669487334,2.8332057416098517,1.375333429313158
1981-01-29,2.6323061281321007,2.0238316245179964,1.1172191652643728,1.7241182813951466,-0.6051660136850252
1981-01-30,0.03667346646591107,0.0738429772463815,-1.7795218653472296,-0.2110159607192106,-3.323668563595081
1981-01-31,-0.8445510297101371,-0.6549965763183988,-2.368545825262944,-1.5497885878581665,-4.714528863831374
1981-02-01,-1.601061210340383,-2.0168323856701633,-0.8593147511026299,-1.404063130509522,-2.932036882368567
1981-02-02,-0.9095714347703117,-1.1410865328447717,-0.3265338676028043,-0.7764832334417022,-1.8969646755431502
1981-02-03,0.6074081586331738,-0.35002894428093567,1.4980876537789387,0.4363708052934721,-1.0922217284531701
1981-02-04,0.46279590957018796,-0.3259687224909411,1.1219163301337762,0.28490696653403863,-2.9474831390789524
1981-02-05,0.9741428616095563,0.2791240274851955,1.7262550373951278,1.0799874720466556,-1.4659625323766525
1981-02-06,2.129244867636233,1.1491756899786116,1.0264820781836945,0.9886582827955634,-3.5226544171106586
1981-02-07,1.1043061200453312,0.9612556851767248,-0.20985262351207054,0.5571842436074758,-4.112393781602583
1981-02-08,1.0424081500695674,0.571671329102448,0.39109561777352714,0.7176027267621805,-2.4005123800146446
1981-02-09,3.3533265590667733,2.714658739724117,2.411231040004715,2.5806160687557367,2.055519281521672
1981-02-10,2.8496122360229497,2.747055746000428,2.2725179755830194,2.2313674739153693,-0.4949868464134342
1981-02-11,2.9263673655840816,2.8912824411426348,2.6244104497461205,2.418905552384829,0.7543002263573284
1981-02-12,4.997347043485059,4.431788508891319,4.609454120772768,3.9780401114502326,3.1525418009444928
1981-02-13,5.1949591636657715,4.883840784119774,4.850868371378377,5.078921588574996,2.9442982003329488
1981-02-14,6.300224693454043,6.183966260886885,5.773828829427164,6.429341320076373,4.306276946455872
1981-02-15,5.896326376467336,5.529098160720267,5.476067691210257,5.8759120842182275,2.6519353415920857
1981-02-16,6.32771432643034,6.247713023021589,5.739944380118077,6.3482186990314045,4.8395386835404475
1981-02-17,4.9234898430960525,4.619163546835268,5.160091533128958,5.022967053904677,1.6896978801032247
1981-02-18,6.6126939715171345,6.056719761046152,6.552896469237795,6.353072211910979,3.2221567776656337
1981-02-19,7.040183748517718,6.0651288724858325,7.641948090131539,7.369054747928275,6.543813240195863
1981-02-20,1.6515305942418625,1.1905276947235937,1.180549756701724,1.0330674698128546,-1.2432066966545923
1981-02-21,3.5717959890560227,2.809374901612452,3.920414372744313,2.4708137298593615,0.15815429494382943
1981-02-22,3.940102119835056,2.344823544697156,4.78934246467879,2.927998650740794,1.3557154820382669
1981-02-23,2.4183877974140398,0.9388916857051909,3.601513804192562,1.9478378682485733,1.5656130297653532
1981-02-24,1.8645918734219613,2.0705826329435477,1.0694820644608531,1.8512890991854545,-0.04291706592531881
1981-02-25,-0.38034694778675937,0.7877119499488555,-2.1500557614750124,-0.33234019279668126,-1.458237229216192
1981-02-26,0.6062652987180924,0.7999201695708091,-0.6847769253519902,0.3345282830328992,-0.8978373452223664
1981-02-27,0.7314285938532985,1.7449256105153101,-0.5054382442003228,1.012761813274989,-0.12311515530977299
1981-02-28,2.220897959203136,2.147376921887047,0.9543585557030492,2.077267676451892,0.08881148578331215
1981-03-01,2.4133469912470606,2.396902758070438,1.718031874453404,3.015205869548248,0.5318527401407814
1981-03-02,3.6659386985156006,3.9366491657159726,2.6683784590299386,3.6070628207801576,0.9110344381311466
1981-03-03,2.6469795655231088,2.1476280793496625,1.9615458549256342,2.897617783739109,1.9759190643372364
1981-03-04,2.7716735041871368,2.909205571758463,2.5327529527276638,3.3224650613226068,0.8260151710415233
1981-03-05,2.5725917962132674,2.3321507781827484,1.015585643361764,2.2180350516059177,-2.41557523918877
1981-03-06,1.5423469324501193,1.1605988182162261,1.063047797437683,0.7942509089538244,-1.822644590671977
1981-03-07,2.3951224015683543,1.291362886737662,2.371502014270342,1.1978439470636424,-0.7973202892029899
1981-03-08,3.8438163630816407,3.7080574335801137,2.8316254653778685,3.5778576827470707,0.39633210718532064
1981-03-09,4.395632549208038,3.861463093253041,3.977533902779993,3.6419102914164756,1.5501407826358795
1981-03-10,3.6433877409720914,2.866161376339901,3.5068486135794346,3.163769606038777,1.6341911892162648
1981-03-11,4.972918383929194,3.9037841456054423,4.556561699901445,4.272182318803035,2.9964196198095587
1981-03-12,4.273102010999408,3.749674780176616,4.173478045786519,4.021863915631266,3.6267547385549075
1981-03-13,2.80800005367824,2.6625315784628887,1.9081036004412222,2.6002475570970107,1.9245589827057579
1981-03-14,3.4570408354000173,4.2873478011850485,2.353406320530105,3.71667230892663,1.742786171674363
1981-03-15,2.762673402319149,3.357031416121281,1.9457808851720801,3.233410818986218,1.8817410295245673
1981-03-16,3.147428561230095,3.4879497400593107,1.8132430488369853,3.4063928416612175,0.48348706512303913
1981-03-17,1.3689183483318408,0.5887058784195633,0.9805696990148005,0.7773569676197237,-4.012354861603533
1981-03-18,0.47191836852200175,0.12049393150451077,1.4505737138934345,0.9116428267007523,-0.05904226047531968
1981-03-19,4.04734687415921,4.517235311176635,2.9080358074005854,4.079874266602775,2.178952961947474
1981-03-20,3.4100000274424653,2.969973854695086,1.862063763626068,2.762633033957746,0.7897292072320958
1981-03-21,1.9512857223043636,2.306634925308163,0.6160956041746405,2.0269922189188727,0.7839300966149855
1981-03-22,3.800550976578071,3.8837538248944288,3.18763739369305,4.090592316762365,2.4028716903159117
1981-03-23,4.746632624645622,4.859856335129132,3.433800714424407,4.121861109119473,1.9267566288328226
1981-03-24,2.5310204807592895,2.7378297613819482,2.311422315726717,2.847952542244786,1.0814299864022723
1981-03-25,2.4207958931825604,2.3835063798569323,2.6403188088025704,2.689175763358974,2.239335220111918
1981-03-26,4.947408179847562,4.014053368713118,3.354645345315515,3.6364031366752974,1.0827933025017893
1981-03-27,3.2234285169718215,3.045991885524802,1.8821553659154124,2.8478126345360373,1.003339238971505
1981-03-28,2.6227347826471132,2.658660140042731,2.30517529016472,3.2778373831691168,1.9002036904789505
1981-03-29,5.941428534838619,4.666505606642699,6.242454105164425,4.629556343471162,3.882925642586606
1981-03-30,0.26057142521045645,0.7013079654831189,-0.27313544859449224,0.753241527321927,-1.284078824984423
1981-03-31,2.3960203467583168,3.257378588389134,1.9831513551126914,2.612456768604202,-0.5532032410920482
1981-04-01,1.3307755188066133,0.8573173090474667,0.7954222895947111,1.2047786871351378,-0.7625173827915672
1981-04-02,0.5357959434694174,-0.14201214138523946,-0.36140240936640244,0.24703252628690225,-1.562837907620119
1981-04-03,1.0585510195518029,0.3286272929845117,0.2194940386065449,0.5465372679369391,-1.39082674934563
1981-04-04,1.465469362784405,0.9271448838701044,1.1145737460884915,1.1889586954759526,-0.7569553005985643
1981-04-05,1.1103061194322545,0.607095084812549,2.0377250895557175,1.5737024268929407,1.5329344475033424
1981-04-06,3.8624899046761656,3.3121089425147834,4.098824767952421,3.7853225299806312,0.9365463785270651
1981-04-07,2.0815509873993543,1.3157818258188982,2.169653389558374,1.3114694834094154,-0.9608769197744778
1981-04-08,3.7766121844856113,2.77342610291666,2.9753465766450797,2.7472465672757886,-0.051972241682045096
1981-04-09,2.3298775419896964,2.303799235779958,2.4128127031592257,2.49683303987137,1.8691108206679492
1981-04-10,1.3061020374298096,0.9507407383918485,1.2098286681441195,1.1265061618839247,-0.8101810364391128
1981-04-11,0.06653060923729624,-0.4499508287258931,-0.38011155856320583,0.2688386845488967,-1.3748750344201213
1981-04-12,-0.16806121748320912,-0.5575816985928428,-0.5094342549958552,0.07193171857979683,-1.3952937667198908
1981-04-13,-0.0403877579588063,-0.14250996113495965,0.38779284570559086,0.3240078815019153,-0.692172118835359
1981-04-14,2.2109591474338455,1.6893533956928495,2.733725025359378,2.465452325645119,2.065968333809339
1981-04-15,4.792714333047672,3.6700494874499503,5.305916292258942,4.150662805383854,3.095451958728343
1981-04-16,6.123795918055944,4.904850614727601,5.934294772813045,5.283209409087595,3.2977124788955168
1981-04-17,3.4684082293997007,2.8951142242753987,3.965414408193642,3.6248351428725503,2.657878254302502
1981-04-18,5.666938713618688,5.58644898777026,5.861071767085102,5.825044867534829,4.259225081626654
1981-04-19,5.569428599610621,6.303467997872419,5.614294813923626,6.256694637645373,5.1043051298379645
1981-04-20,5.095591788389245,5.607125124380742,3.670856658206043,5.3906405078401445,3.4684109151795304
1981-04-21,5.159734550787479,5.639550114063841,5.032820739594113,5.796190902488401,4.869722530940174
1981-04-22,6.210081723271585,6.24206666548676,6.337111661158708,6.474372497279234,6.330942704712136
1981-04-23,11.682081825879155,11.106075807037739,11.61098404994524,11.026945702427566,8.02859461278288
1981-04-24,10.281040892309074,9.634261476633672,10.444860557161006,9.504798163404368,8.191408268291681
1981-04-25,7.074306020931323,7.628151340941721,5.9858007108072835,6.812385965140178,4.630784399157916
1981-04-26,3.152183625162865,4.409558471029065,2.0918804338253825,4.225806651236584,1.623014604453924
1981-04-27,3.5171633447919577,2.69966028523601,2.4931394298713045,2.7442882945411133,0.8265101476269283
1981-04-28,6.249387711894755,4.7841218141911375,6.657123411794107,5.423534224370513,3.945304363919474
1981-04-29,8.497224204394282,8.414480204304693,9.493740900579201,8.366161932463596,9.344199207448373
1981-04-30,14.44567330029546,13.255376988988852,14.96380065066881,12.673582300706343,10.315450743076665
1981-05-01,13.11626521908507,11.268793378854296,13.616215052357708,11.637923623287316,9.633963305442494
1981-05-02,7.751122533058634,7.1623572883968105,6.858549811450608,6.676313245802214,4.3765663258606775
1981-05-03,3.4314286806145495,3.226597614648963,3.923669235639838,3.803936964213246,1.2818682269728463
1981-05-04,4.30842856971585,3.719515262605839,3.751593595481964,3.406522589645,0.9230219602352271
1981-05-05,4.042040815158766,3.2025613031059352,2.365868538024416,2.8437909251722413,-0.26505908314823906
1981-05-06,1.3029387605433564,1.061816211837384,1.8772748741970595,1.540690599956898,-1.1582338904660847
1981-05-07,3.663795821520747,2.8827763804015145,2.2838007634379474,2.81630343169877,0.09506578508727127
1981-05-08,4.269755120180092,3.6201288625157373,4.50655366700009,4.1552825206217125,2.274393429786565
1981-05-09,6.164000053795016,5.228670578896352,5.475486041065231,5.435897824354844,4.5781471614189115
1981-05-10,8.993367506533254,7.987400570429268,8.952693274296614,8.142534646120938,5.94738269681516
1981-05-11,5.8688571404437635,4.867618261153847,6.452203243377199,5.435158914122919,4.465206021568848
1981-05-12,9.838428614090901,7.757410246599435,7.127585697933973,7.050256082529971,4.415384718034844
1981-05-13,6.598653053750797,5.823171957682644,7.210450176223816,6.170491304782906,5.191702697534893
1981-05-14,6.7769795242620985,6.15212560412374,7.825541614061333,6.734339709474583,7.321705367493394
1981-05-15,6.381775427837762,6.254602228782647,5.736486018891354,6.474582098517755,3.727301989072143
1981-05-16,4.153326560039909,3.398929470504811,2.883645383485285,3.1433819464360817,0.6322971997859421
1981-05-17,3.8206734559973894,4.316843735589218,4.389031896553192,4.642767901252014,2.4863484015698685
1981-05-18,7.77622446721914,7.40652677636632,6.629964345954804,7.005914590382815,6.078969441900815
1981-05-19,7.815734551877393,7.283491912824581,5.104270969254087,6.662689978281657,3.9550138211502825
1981-05-20,4.562653030667986,5.339944455024798,3.389223067409014,5.282162401122277,3.5031425127848874
1981-05-21,5.386224464494355,5.417164986281244,5.086410360982218,6.144560217905526,4.121143567841189
1981-05-22,6.677265264550034,6.59899438677864,6.30447821218179,6.679809584906607,4.2878831936497095
1981-05-23,7.644550956025416,7.965285112284222,7.3443506533406175,8.000213049060168,5.681143282116325
1981-05-24,11.042346876494738,11.201901656832606,10.56577715550761,11.385601575543182,10.12326005007511
1981-05-25,10.874510181193449,10.56281655902548,9.849936492889526,10.542225040859643,9.456051120843114
1981-05-26,11.638347022387448,11.317009249543833,9.103430288246427,10.709424227753068,8.764569507075793
1981-05-27,8.097326483045306,7.840974011303962,8.720262968207736,8.692428465660171,7.7749072764895315
1981-05-28,10.29651013199164,9.474732656772728,9.875334553509594,9.430889794995089,8.589987424810062
1981-05-29,10.285040894333198,9.177081996764569,10.533438188621249,9.611405476897653,9.457328940607372
1981-05-30,11.082040806205905,9.972066037795125,11.40254955747688,10.33396143181155,8.823529188928
1981-05-31,8.67732641648273,8.313541385565747,9.93481294852329,8.929835049118656,7.04006999487861
1981-06-01,8.97097984625369,8.798845151485109,11.333370778665124,9.644034487117418,10.001932017540055
1981-06-02,10.541755014536333,9.63112775039495,10.435756812532583,9.81155795347811,9.4602223815195
1981-06-03,10.313428508992098,9.310189708905025,8.555274667017962,9.138597240881486,7.567890350103644
1981-06-04,12.317061190702477,10.319053959482895,10.384191383878548,10.047805797018187,8.478564430213428
1981-06-05,14.395530681220855,13.322911997877327,14.615051831857143,13.57649727898414,12.677962245537156
1981-06-06,12.560408144581075,11.687836131610277,12.851016014220706,11.864517822458282,11.287279355911377
1981-06-07,12.11210227499203,11.75339653541691,12.200310710891785,11.911691387157246,11.177630329610514
1981-06-08,12.047061297358301,11.564182136202021,11.095020020625507,11.324218669467498,10.849718938517073
1981-06-09,8.055244844786975,7.596090733949322,8.693952298259356,8.079126060033085,6.886656359127134
1981-06-10,8.841163226536343,8.515970430454288,9.051039809724726,8.839556980036722,7.519854446531272
1981-06-11,7.900204123282919,7.270118412925491,7.0466575546568615,7.220451843521809,5.084118920558009
1981-06-12,7.824857186297982,6.667137112529933,5.835920402253293,6.4849263868428215,4.508962878561605
1981-06-13,4.285897848557453,4.111175056302285,3.2136851601391676,4.009575430215007,2.05098216867878
1981-06-14,5.006673666895653,4.738391267670823,4.016091747587895,4.641523963008264,2.834545137888545
1981-06-15,7.12859192673041,7.273364325308778,8.680533652286606,7.685422023426402,7.184479706050827
1981-06-16,13.263857218683984,11.120911832171888,11.594542146204002,10.60465740406152,9.632101532394936
1981-06-17,13.253714211133065,11.12049907722319,10.719860551841705,10.468528031050557,7.758998638012738
1981-06-18,9.860530561330368,8.936417360525432,10.603434315715653,9.457555352027967,7.410101956188881
1981-06-19,16.995939021207846,13.946890928052945,13.727195374994164,13.516286446349792,11.759062293062245
1981-06-20,15.827857075905312,14.266387586982459,14.730960325415866,14.135436781006634,12.528731699106823
1981-06-21,15.241551029438877,13.28391146311091,15.108466178772458,13.238385110912898,10.39026674517288
1981-06-22,16.304020317233338,13.495065471371348,13.761812711616912,12.599422819927485,10.926220292311449
1981-06-23,12.849775508958466,11.190754912332181,12.454653390375267,11.015914683197485,9.958750988674273
1981-06-24,13.142387954556215,11.04093009558119,12.131729182969051,10.688607108665233,10.058271048353404
1981-06-25,12.230611995774874,11.258004346741275,13.497709255294497,11.81090025853629,11.821708065849483
1981-06-26,15.700816173942723,14.17677525378743,15.451315165515915,14.424532713360257,14.559091067553366
1981-06-27,14.444693915697995,12.424276721985812,13.231071669741931,12.352654744543209,11.739796191845983
1981-06-28,12.284224257177238,10.416051331688378,11.93455769056343,10.428576590027472,9.281925492143154
1981-06-29,12.023040888260821,10.887214659160444,12.741278503995494,11.204849369068336,10.795049796535022
1981-06-30,11.765244698037908,10.467071194089243,12.646430118150445,10.841308094275117,10.997637920050051
1981-07-01,12.422285566524584,11.11494874805815,13.377039449623382,11.860343022009337,11.348660279808772
1981-07-02,12.55685734262272,11.013491313998442,13.46021889310434,11.367639721571797,10.915176306440678
1981-07-03,14.294959224000271,12.315827729581045,14.743928073411919,12.537559323359018,11.91751149133961
1981-07-04,15.241489449325872,13.308984699629196,15.921087192824162,13.656668194664842,12.936518330823883
1981-07-05,16.568265447811207,15.082080563243366,16.564079227675478,15.242029443027995,15.342207294111134
1981-07-06,14.17169378241714,13.353357719477192,13.299143403649804,13.48638829780347,12.800150888500408
1981-07-07,10.613347053527834,8.949307645402369,9.91980858533031,8.745908558103773,5.152300687564523
1981-07-08,9.657897910293268,7.955734689251271,9.885295210606548,8.12321028102528,5.543089261687588
1981-07-09,11.303959184763384,8.865643843586408,11.659127263908841,8.833267149732569,6.415960100980906
1981-07-10,12.803224621986859,11.239203452173518,12.207083584302925,11.001420162470653,6.957887185031887
1981-07-11,9.402755406438088,8.573348967560795,10.097287033658578,8.84077617014297,7.79532051554226
1981-07-12,9.978122497091489,9.08095753040783,10.348402418463355,9.1968814089804,9.000390196856578
1981-07-13,9.556346912773288,9.492206979829351,10.016812883050319,9.984258970347316,9.548608170278627
1981-07-14,11.86002034557109,10.015144851472646,11.878916675825993,10.095068496260977,8.28478239132808
1981-07-15,15.326000057921119,12.401535808279474,15.601809114099023,12.650176975269504,10.126134241491128
1981-07-16,12.999244962419784,10.90274399758276,14.364331097241891,11.691496199020234,11.493871182502316
1981-07-17,10.550020529299365,9.633582147674849,11.35807570803213,10.112633016759698,10.506308385174945
1981-07-18,9.506857327052526,8.85307359829003,10.331609627165168,9.385507090790103,9.373450531847901
1981-07-19,10.443795982672244,9.659392120605908,11.325541982612762,10.062484101093176,9.960316196492682
1981-07-20,13.896387859266632,11.525051807043825,14.36565314821038,12.012876148127546,10.646673019806812
1981-07-21,13.926061377233387,11.521544203741916,14.62501235597162,11.944673093545317,10.455232991024008
1981-07-22,13.690428811676647,11.766229250480782,14.448924167222708,12.063379795093729,10.496122627938739
1981-07-23,13.742061323049118,11.863489760960741,14.411761306671506,12.03977687007249,11.242967691549094
1981-07-24,14.96383674777284,12.185628266190582,15.5358284194156,12.46271700647142,10.608391058750643
1981-07-25,12.553081337286502,10.828436600839169,13.28031088156529,11.132093236325964,10.713653893720613
1981-07-26,15.423612205349668,13.000649099887216,16.01157765559466,13.30976292581269,11.982331998159523
1981-07-27,12.842224607662281,11.139198287788153,13.419756668972303,11.472406559472132,10.972150954168912
1981-07-28,12.722510045888473,11.104481029243367,13.749210817405425,11.477476413803869,11.599535083877068
1981-07-29,11.038795821520747,9.945832985493018,12.213705100861201,10.392910578371296,10.722210838324255
1981-07-30,10.881734556081346,9.970105031996255,11.35445032841656,10.215592704734416,9.600505780376322
1981-07-31,10.110346774665677,9.621409673984648,11.146466118406014,10.0388124862825,9.802746752990926
1981-08-01,9.51867339075828,8.97837661784125,10.507653445361619,9.667143041389158,9.70610439450446
1981-08-02,9.477775515342246,8.919406303912726,11.241836468062077,9.653109422645182,9.578644467994922
1981-08-03,10.417693975020429,9.369650414158468,11.361828906602593,10.094272102779813,9.099199391740356
1981-08-04,10.952734849890884,10.138349386453259,12.188422233459958,11.225385290877988,10.461262742385951
1981-08-05,11.656489839359207,10.617285299108218,13.301230977730922,11.70365446071432,11.235771656036377
1981-08-06,11.5231632310517,10.586972928959895,15.154493814445587,11.906796801788639,12.566049876154597
1981-08-07,13.66326532558519,11.962063668414588,15.434975973638403,12.530425877137615,13.301984248060318
1981-08-08,16.678673607962473,14.005688350593198,16.66763781741321,13.976347903049353,14.619558145210494
1981-08-09,18.721898176232163,15.807543892597728,18.27900355745597,15.767464557705503,16.658320534853903
1981-08-10,17.245183555447326,14.350358983789913,16.752760632579545,14.175539760782259,14.517294701817578
1981-08-11,16.634367105912194,13.999108427007956,15.763135522485255,13.797201101900349,14.181901159148289
1981-08-12,12.546734965577418,11.696205298699512,15.70646639364174,13.187165443439676,14.276021930498954
1981-08-13,12.369836826713717,11.428368646038162,15.538840396470757,12.967534776745422,13.798729915789005
1981-08-14,11.555530684334894,10.328114448734954,14.013501809412741,11.413203143784491,12.205862462693368
1981-08-15,10.671755012200803,9.765552929617929,12.936649261717777,10.578372801385747,10.825791544313546
1981-08-16,11.473285616660606,9.96402806757842,13.057984105144364,10.483584275486491,10.78425424771431
1981-08-17,14.042489733014788,11.71154206570086,14.111868687359935,11.719260853661432,11.950114122069667
1981-08-18,12.703571261191854,11.01351644166934,13.446055902427887,11.529517003550675,11.647524202786961
1981-08-19,11.102999706657567,10.298726036286672,12.795155403623541,11.314401155625932,11.653237909563678
1981-08-20,9.66851006721964,8.366187190549457,9.874382391393896,8.74029856498795,8.47451839149331
1981-08-21,9.768020590957331,8.345601805266362,10.153314976103276,8.792332215405471,8.563981717512625
1981-08-22,9.217510087149485,8.033896354066227,10.803450472326393,8.791509918395915,9.180060373580577
1981-08-23,12.664673318668289,10.948777157533886,13.469534079867055,11.22785608580618,11.713817369977763
1981-08-24,14.086408109081034,11.912709235996612,12.078230804656132,11.213939698151867,10.915402662900247
1981-08-25,10.192959221041933,9.508641441254984,10.869605288562546,9.971194471975766,9.277320527392485
1981-08-26,9.847938634911362,9.134709815314135,10.741876427395885,9.448808363423202,8.865568370989203
1981-08-27,11.783673539453625,10.08610846956979,11.93554967143146,9.756704338391623,9.446870684916094
1981-08-28,12.161203812579721,10.519418352606737,13.648286925843987,10.418638970346157,11.171144050472686
1981-08-29,15.830122538975308,13.051854470642118,13.783011729023846,11.622133625685565,11.679237471190316
1981-08-30,14.450857084624621,12.614435553587834,13.470585807861086,12.247379069569133,11.890093161562746
1981-08-31,11.43271438442931,10.39643737589352,12.667035889340587,10.885102194969098,10.588882221372899
1981-09-01,14.020734456120707,11.778443797444243,14.682215018101424,12.789252313170769,10.933657904213492
1981-09-02,13.511102189823072,11.66325962858856,14.257099470769267,12.291595305336848,10.736650164656284
1981-09-03,10.790897875416038,9.526632575501988,11.575521921256625,10.135559507427791,9.299406513482033
1981-09-04,10.165081666440381,9.356122036941914,10.88039462024947,9.767604502860946,9.497671948680646
1981-09-05,11.608143144724322,10.052174915304226,12.082334780598066,10.655366102180096,9.238139016280075
1981-09-06,13.670918055943082,10.687022792487884,14.24335059131759,11.312843055773262,8.993582275905204
1981-09-07,12.984020252617038,10.656001545505067,14.242995702887912,11.431168658323962,10.829737174045817
1981-09-08,11.68908181482432,10.157436656387953,12.537693190859608,10.91887427609376,11.018684648484026
1981-09-09,12.84863244270792,11.157490015252524,13.966661388655584,11.890758584244086,11.776544999491547
1981-09-10,12.718550954546249,10.947489117522354,14.147777196420616,11.716481230668348,11.070066877937105
1981-09-11,14.226612091064453,11.803079003305257,15.282446150760727,12.457084103112269,11.19551278441779
1981-09-12,12.56926559915348,10.343669970978691,13.517725340398659,11.019449693891733,10.537414942670162
1981-09-13,12.471550941467287,11.127151784813746,13.409298452248137,11.892761618392631,12.012144580466822
1981-09-14,11.660367323427787,10.436048827436979,12.718203438230718,11.078122138880717,11.20261641048402
1981-09-15,12.682367577844737,11.240495193646478,13.850366398632763,11.946253466365313,11.645118184977418
1981-09-16,12.095367528954332,11.126275422006913,13.463976176136518,11.838402102306636,12.302950247740139
1981-09-17,11.859428483612685,10.977598708699217,13.09335439993566,11.487765129166421,12.243696929034318
1981-09-18,12.004816483478159,10.99053271715418,13.387697371828605,11.803269216267747,12.047847516879587
1981-09-19,12.127592145180218,10.960901321817182,12.486199105403339,11.386774462208601,10.15559253277986
1981-09-20,9.713714307668258,8.443356663276205,10.719091719365213,8.926069702572292,7.677769690134054
1981-09-21,10.142550779848685,9.059847454396952,10.661513662908183,9.391665467830617,7.8697490771345775
1981-09-22,10.217224296258422,9.253947553996763,10.40891663676714,9.401030827917234,7.373574932814973
1981-09-23,8.821612358093262,7.232808192645209,8.990338663655923,7.5074457577021425,4.292078353409784
1981-09-24,6.8969999430130935,6.093021292794803,7.390107331522907,6.586737693825153,5.129846163843255
1981-09-25,6.587979472413355,5.971272171601084,6.574179237107356,6.362830912223969,4.4285861671436075
1981-09-26,7.81506129673549,6.905458279202151,8.023143255378145,7.166748376277962,5.278953639825716
1981-09-27,11.786163115987973,10.85303048452335,11.63212381796058,11.162526124607432,10.01599695892504
1981-09-28,7.699571492720624,7.382116997312469,7.902593776049367,7.866454025230022,6.092887071743524
1981-09-29,7.302428537485551,6.392866599236996,7.347948194025047,6.709636054135331,4.745738899588188
1981-09-30,8.15053060103436,6.988760833609637,7.924649591939858,7.149809732051811,4.999068116689871
1981-10-01,8.189510267608021,6.873225480716918,8.770996108947996,7.348286833425967,6.349269114662307
1981-10-02,10.748469527886838,8.326084020981492,10.889027819690478,8.888831912532,6.989024484941659
1981-10-03,8.396877561296735,7.656860711230991,7.769211085194135,7.6047964579649605,5.020229661717198
1981-10-04,6.286979743412563,4.809545309715022,5.650103500639775,4.718317873405687,2.0432152560198786
1981-10-05,4.719673380559804,3.5698789034237044,4.18646201384495,3.1387684622738092,0.7056560766819862
1981-10-06,5.560448938486528,4.808461047910731,5.973705090374585,4.410934342109794,4.117111693178132
1981-10-07,7.4373265285881205,7.123981185691068,6.808661356390235,7.157084962815949,5.310951291278854
1981-10-08,6.508203954112773,5.948841566390946,5.323342612065167,5.976645153496,2.665071580340565
1981-10-09,5.3735304851921235,5.461202469229735,4.957601653627191,5.496034342785075,3.9318994459167644
1981-10-10,6.8421429517317796,6.9655417784552265,6.527406293557459,7.01006539339971,6.493920487491049
1981-10-11,7.113754943925509,6.063531875016717,5.910577774047852,6.076679689330285,2.8207654241601237
1981-10-12,2.0289796177221806,1.8299082098462074,1.1576613710221066,1.8494152527524512,-0.9323195182866811
1981-10-13,2.597142793694321,1.66727931985798,1.1042749241766228,1.4800594034444803,-0.8927926468908985
1981-10-14,2.9104081416616636,2.1527597173941757,1.8601513569098544,1.6650059620667288,-0.8017064804583997
